Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00076_Amic;Speaker 1;47:44;47:49;"逆につまり今までの社会科学もそうなんですけど"
00076_Amic;Speaker 1;47:50;47:54;"今までいろいろ蓄積があって"
00076_Amic;Speaker 1;47:54;47:58;"こういう現象とかこういうあり方を分類してみたり"
00076_Amic;Speaker 1;47:58;48:03;"体系立てて理屈つけて理論として作ってきたんですけど"
00076_Amic;Speaker 1;48:04;48:07;"それがもう当てはまらなくて当てはまらないので"
00076_Amic;Speaker 1;48:07;48:11;"逆に社会心理学とかそういうものじゃないと"
00076_Amic;Speaker 1;48:12;48:17;"なんか説明がつかないような現象がたくさん出てきている感じはします僕は"
00076_Amic;Speaker 2;48:22;48:26;"なんか説明自体もミクロになっちゃうというか何て言うんですよ"
00076_Amic;Speaker 2;48:27;48:31;"全体的な社会の説明というのが"
00076_Amic;Speaker 1;48:31;48:32;"難しくなってきています"
00076_Amic;Speaker 1;48:49;48:54;"それはねそれだけ社会がやっぱり誘導的になっているということの理由なんでしょうけど"
00076_Amic;Speaker 1;49:02;49:03;"おそび"
00076_Amic;Speaker 1;49:32;49:34;"寒い!風が冷たい!"
00076_Amic;Speaker 1;49:35;49:37;"昼風にもなるんですよ、こっちは。"
00076_Amic;Speaker 3;49:46;49:46;"ありがとうございました。"
00076_Amic;Speaker 3;49:47;49:50;"お二人、長時間ありがとうございました。"
00076_Amic;Speaker 3;49:51;49:52;"編集するの大変ですよ。"
00076_Amic;Speaker 3;49:54;49:58;"でも寒さは、最後に日差しが出てきて、"
00076_Amic;Speaker 3;49:58;50:00;"僕は相当当てにしてきたので、"
00076_Amic;Speaker 3;50:00;50:01;"大丈夫でしたか?"
00076_Amic;Speaker 3;50:02;50:05;"一応報酬は4月に入って変わるまでして"
00076_Amic;Speaker 3;50:07;50:08;"また後日"
00076_Amic;Speaker 3;50:09;50:09;"最後?"
00076_Amic;Speaker 3;50:10;50:11;"どうも取りたいな、確かに"
00076_Amic;Speaker 1;50:18;50:19;"何でもう"
00076_Amic;Speaker 1;50:20;50:20;"何でもう"
00076_Amic;Speaker 2;50:25;50:27;"何で書いたらいいですか?"
00076_Amic;Speaker 1;50:27;50:57;"「先生も"
00076_Amic;Speaker 3;50:57;50:58;"一般入っても面白いですよね。"
00076_Amic;Speaker 3;50:58;50:59;"でも、なんか…"
00076_Amic;Speaker 3;51:00;51:02;"「本当に変えない」っていうところがあるんですけど。"
00076_Amic;Speaker 3;51:02;51:02;"そうそうそう。"
00076_Amic;Speaker 3;51:02;51:04;"あの人、一応社会審議者なんですよ。"
00076_Amic;Speaker 3;51:05;51:05;"ですよね。"
00076_Amic;Speaker 3;51:05;51:09;"なんか確かに、今最後の方にちらっと出たけど、"
00076_Amic;Speaker 3;51:12;51:16;"まあ、一品では考察とか解釈に近い話ではあるんだけど、"
00076_Amic;Speaker 3;51:17;51:20;"楽しければいいよねっていうか、事実よりは。"
00076_Amic;Speaker 3;51:22;51:23;"本願があります。"
00076_Amic;Speaker 3;51:52;51:55;"面白メタ本みたいな感じが"
00076_Amic;Speaker 3;52:03;52:05;"大学生の話、大学生の本とかね"
00076_Amic;Speaker 3;52:05;52:09;"ああいう、なんか今こうらしいよみたいな話がすごい面白いですね"
00076_Amic;Speaker 3;52:17;52:21;"山田先生は今この人面白いとかありますか?"
00076_Amic;Speaker 3;52:21;52:24;"日本人での教皇書でも分かって出ているんですけど"
00076_Amic;Speaker 3;52:26;52:29;"これも昔のいい友じゃないですけど"
00076_Amic;Speaker 3;52:29;52:30;"面白い人いたら紹介してもらって"
00076_Amic;Speaker 3;52:31;52:32;"次の人に"
00076_Amic;Speaker 3;52:33;52:35;"この人の雑談がいないとおもろいみたいな"
00076_Amic;Speaker 3;52:36;52:36;"ありませんか?"
00076_Amic;Speaker 3;52:40;52:41;"面白い本があったら"
00076_Amic;Speaker 3;52:42;52:43;"一緒に読んでみて"
00076_Amic;Speaker 3;52:43;52:46;"そういうのに感動する人を探すというのがあるので"
00076_Amic;Speaker 3;52:52;52:54;"研究界隈でもいいですし"
00076_Amic;Speaker 3;52:55;52:57;"SNSフォローしてるだけとかでもいいんですけど"
00076_Amic;Speaker 2;52:58;53:00;"どんな話題で"
00076_Amic;Speaker 3;53:00;53:01;"いやもう全然"
00076_Amic;Speaker 3;53:06;53:09;"冗軍の党よりはこういう人がいいですけど"
00076_Amic;Speaker 3;53:10;53:12;"なんか話合いそう話してみたいな"
00076_Amic;Speaker 3;53:13;53:15;"みたいな人でも注目かもかいれば"
