Filename;Speaker;Start Timestamp;End Timestamp;Transcript
A_00002_Wireless_PRO;Speaker 1;40:06;40:09;"あとで こうなってないんじゃないかみたいな問題になることがあるんですよ"
A_00002_Wireless_PRO;Speaker 2;40:09;40:12;"あー逆にねー なるほど"
A_00002_Wireless_PRO;Speaker 1;40:12;40:17;"私は下の方にこれは想像ですって書いてある あくまで想像ですよね"
A_00002_Wireless_PRO;Speaker 2;40:19;40:28;"私もフラットメイトがランドスケープ学んでたんでね大学の頃よくスポンジ切って ねあの緑にしたり木の模型をよく作って"
A_00002_Wireless_PRO;Speaker 2;40:28;40:30;"ましたけど なんかそこにも"
A_00002_Wireless_PRO;Speaker 2;40:31;40:34;"ロマンがある気がするんですけどね ありますよね"
A_00002_Wireless_PRO;Speaker 1;40:34;40:36;"やっぱり木の模型作ってもそれは"
A_00002_Wireless_PRO;Speaker 1;40:39;40:42;"作ってから何十年かした後の風景を想像しているだけなので"
A_00002_Wireless_PRO;Speaker 1;40:44;40:47;"木ってだってでかいやつがいきなり植えられないですからね"
A_00002_Wireless_PRO;Speaker 1;40:49;40:50;"よく言うんですけど"
A_00002_Wireless_PRO;Speaker 1;40:52;40:55;"大きい木を植えるっていうのは その木を"
A_00002_Wireless_PRO;Speaker 1;40:55;40:57;"どこかで大きくされたわけなので"
A_00002_Wireless_PRO;Speaker 1;40:59;41:03;"そこで何か費やされた20年にお金を払ってるって思わないと"
A_00002_Wireless_PRO;Speaker 1;41:03;41:05;"でかい木を作ってるわけじゃないんだよっていう"
A_00002_Wireless_PRO;Speaker 1;41:07;41:10;"まあなんかその時間が来たと思うと結構"
A_00002_Wireless_PRO;Speaker 1;41:10;41:12;"木に対する態度が変わりますよね"
A_00002_Wireless_PRO;Speaker 2;41:13;41:17;"なんかもうこれはうまくいったっていうものもあれば"
A_00002_Wireless_PRO;Speaker 2;41:18;41:23;"違った方向に行くなっていうのは結構半々なんですね"
A_00002_Wireless_PRO;Speaker 1;41:23;41:24;"それはありますね。"
A_00002_Wireless_PRO;Speaker 1;41:26;41:29;"人がどう使っているかとか、にぎわっているとか、"
A_00002_Wireless_PRO;Speaker 1;41:30;41:34;"生い茂っているとか、いい感じに育っているとかっていうのは、"
A_00002_Wireless_PRO;Speaker 1;41:34;41:36;"結局、計画できないので。"
A_00002_Wireless_PRO;Speaker 2;41:37;41:38;"人の行動はね。"
A_00002_Wireless_PRO;Speaker 1;41:38;41:41;"そうですね。だから、どんなものが来ても、"
A_00002_Wireless_PRO;Speaker 1;41:41;41:43;"人がいろんな使い方をしても、"
A_00002_Wireless_PRO;Speaker 1;41:44;41:47;"それなりに楽しく見えるように作る、"
A_00002_Wireless_PRO;Speaker 1;41:47;41:49;"みたいなことしかできないですよね。"
A_00002_Wireless_PRO;Speaker 2;41:49;41:50;"うんうんうんうん。"
A_00002_Wireless_PRO;Speaker 2;41:51;41:59;"確かにそういう意味で私たちも完璧なアートワークを目指さないというか 結局ねクライアントも使うということもあるし"
A_00002_Wireless_PRO;Speaker 2;42:00;42:06;"またメンバーさんが結構今日もこの前次年度の プランニングを"
A_00002_Wireless_PRO;Speaker 2;42:07;42:17;"一つの施設としてて来年度はどんなテーマでやりましょうかねとか 施設の職員と一緒に考えて毎年やるんですけど"
A_00002_Wireless_PRO;Speaker 2;42:17;42:32;"大体も去年の全然全然計画通りに行かなかったねアハハって言いながらでもでもこんなことが あったから面白かったよねっていう話をしててなんかすごい職員が生き生きしてるというか"
A_00002_Wireless_PRO;Speaker 2;42:33;42:40;"なんか特にケアの現場って命を授かれたら結構気を 取る"
A_00002_Wireless_PRO;Speaker 2;42:40;42:45;"職業でもあるけどそこでちょっとしたこう ものの"
A_00002_Wireless_PRO;Speaker 2;42:46;42:51;"計画とは違う方向に行ったことを 許せる"
A_00002_Wireless_PRO;Speaker 2;42:52;42:57;"こういう泊ができているのはやっぱりいいことなんだろうなと思ってすぐらしいです"
A_00002_Wireless_PRO;Speaker 1;42:59;43:04;"施設だと 年次計画通りに行かないと来られるみたいな"
A_00002_Wireless_PRO;Speaker 2;43:04;43:14;"そうですね渋谷ポンとあんまりそこまで私がフットワーク軽くじゃあこう軌道修正しましょうってディレクターとしてやればいい話なので"
A_00002_Wireless_PRO;Speaker 2;43:15;43:19;"そのみんなにはとりあえずやってみようかって"
A_00002_Wireless_PRO;Speaker 1;43:21;43:23;"そこも大事かなって"
A_00002_Wireless_PRO;Speaker 2;43:24;43:28;"インクルーシブなものを作るのもきっちり計画してもね"
A_00002_Wireless_PRO;Speaker 2;43:29;43:31;"まずは見てみましょうみたいな"
A_00002_Wireless_PRO;Speaker 2;43:32;43:34;"先生の記事で読んだ"
A_00002_Wireless_PRO;Speaker 2;43:35;43:41;"歩いて見つけて育てての記事で"
A_00002_Wireless_PRO;Speaker 2;43:41;43:44;"何気なくできた人の工夫とか"
A_00002_Wireless_PRO;Speaker 2;43:44;43:48;"放置されていたものが一体化していたり"
A_00002_Wireless_PRO;Speaker 2;43:48;43:49;"その場所にとか"
A_00002_Wireless_PRO;Speaker 2;43:50;43:52;"こうやってちょっと放っておく"
A_00002_Wireless_PRO;Speaker 2;43:53;43:56;"手放すのもすごい大事なんだろうなというか"
A_00002_Wireless_PRO;Speaker 1;43:57;44:00;"よく学生に褒めろって言うんですけど"
A_00002_Wireless_PRO;Speaker 1;44:00;44:05;"だいたい何かどこか調査していって報告をすると"
A_00002_Wireless_PRO;Speaker 2;44:05;44:06;"課題がね"
A_00002_Wireless_PRO;Speaker 1;44:06;44:08;"そうみんな課題を見つけてきちゃうんだよね"
A_00002_Wireless_PRO;Speaker 2;44:08;44:09;"わかります"
A_00002_Wireless_PRO;Speaker 1;44:10;44:12;"課題を勝手に見つけてきて"
A_00002_Wireless_PRO;Speaker 1;44:13;44:17;"それに対する改善案を言うのがかっこいいと思っているので"
A_00002_Wireless_PRO;Speaker 1;44:18;44:19;"最初悪口大会になるんですか"
A_00002_Wireless_PRO;Speaker 2;44:19;44:24;"デザイナーになるにしても警察官になるにしてもみんな同じですね"
A_00002_Wireless_PRO;Speaker 1;44:25;44:25;"そうですね"
A_00002_Wireless_PRO;Speaker 1;44:25;44:26;"社会のために"
A_00002_Wireless_PRO;Speaker 1;44:30;44:30;"そうですね"
A_00002_Wireless_PRO;Speaker 1;44:30;44:33;"デザイナー志望で目を輝かせている人中"
A_00002_Wireless_PRO;Speaker 1;44:33;44:35;"みんな悪口大会から始めるんですよね"
A_00002_Wireless_PRO;Speaker 1;44:36;44:37;"だけど、だからその"
A_00002_Wireless_PRO;Speaker 1;44:38;44:39;"それはつまり"
A_00002_Wireless_PRO;Speaker 1;44:40;44:42;"自分が知っていることに"
A_00002_Wireless_PRO;Speaker 1;44:43;44:47;"自分が知っている物差しを当てているだけなので"
A_00002_Wireless_PRO;Speaker 2;44:47;44:48;"そうですね"
A_00002_Wireless_PRO;Speaker 1;44:48;44:51;"まずは褒めないといけない"
A_00002_Wireless_PRO;Speaker 1;44:52;44:54;"それでその褒める縛りにすると"
A_00002_Wireless_PRO;Speaker 1;44:55;44:57;"すごいみんな考えざるをなくなるので"
A_00002_Wireless_PRO;Speaker 2;44:58;45:00;"この場所の何がいいんだろうとかね"
A_00002_Wireless_PRO;Speaker 2;45:01;45:03;"一旦立ち止まれますしね"
A_00002_Wireless_PRO;Speaker 2;45:03;45:04;"そうなんです"
A_00002_Wireless_PRO;Speaker 2;45:05;45:09;"私も結構生徒に大学の授業では"
A_00002_Wireless_PRO;Speaker 2;45:10;45:14;"デザインってもう例えば実技の授業をしても"
A_00002_Wireless_PRO;Speaker 2;45:14;45:16;"みんなだいたい携帯で取るので"
A_00002_Wireless_PRO;Speaker 2;45:17;45:21;"実技をなるべく基礎だけはやるんですけど"
A_00002_Wireless_PRO;Speaker 2;45:22;45:26;"結構質問とか観察の仕方を結構教えるというか"
A_00002_Wireless_PRO;Speaker 2;45:26;45:31;"困っていることは何ですかって二度と聞かないでくださいって言って"
A_00002_Wireless_PRO;Speaker 2;45:32;45:33;"そうなんですか"
A_00002_Wireless_PRO;Speaker 2;45:33;45:37;"言ったって本当に困っていることは何ですかって"
A_00002_Wireless_PRO;Speaker 2;45:37;45:40;"例えば一緒にデザインしている人と聞いても"
A_00002_Wireless_PRO;Speaker 2;45:40;45:43;"その人のさっき言った解釈次第なので"
A_00002_Wireless_PRO;Speaker 2;45:44;45:46;"それが本当の課題とは限らない"
A_00002_Wireless_PRO;Speaker 1;45:46;45:47;"まあそうですね"
A_00002_Wireless_PRO;Speaker 2;45:48;45:51;"なので1日の流れを見せてくださいとか"
A_00002_Wireless_PRO;Speaker 2;45:52;45:54;"どんなことが楽しいですかとか"
A_00002_Wireless_PRO;Speaker 2;45:54;45:57;"逆にそれこそポジティブに聞いていくと"
A_00002_Wireless_PRO;Speaker 2;45:58;46:00;"だんだんその人の行動変異が見えて"
A_00002_Wireless_PRO;Speaker 2;46:02;46:03;"その行動していることに対して"
A_00002_Wireless_PRO;Speaker 2;46:04;46:05;"それこそ褒める"
A_00002_Wireless_PRO;Speaker 2;46:06;46:07;"褒めるだったり"
A_00002_Wireless_PRO;Speaker 2;46:07;46:10;"自分の観察を述べるということをすると"
A_00002_Wireless_PRO;Speaker 2;46:10;46:12;"だんだん話してきて"
A_00002_Wireless_PRO;Speaker 2;46:13;46:14;"柔らいでという"
A_00002_Wireless_PRO;Speaker 2;46:15;46:17;"ある意味心理学かもしれないんですけど"
A_00002_Wireless_PRO;Speaker 2;46:18;46:20;"そういうふうにしていると"
A_00002_Wireless_PRO;Speaker 2;46:20;46:24;"実は最初私たちここが課題だと思ってたんですけど"
A_00002_Wireless_PRO;Speaker 2;46:24;46:26;"本当に必要だったのここですねみたいに"
A_00002_Wireless_PRO;Speaker 2;46:26;46:31;"後で振り返りで見つけるというふうにしたりとかしてます"
A_00002_Wireless_PRO;Speaker 1;46:32;46:32;"いいですね"
A_00002_Wireless_PRO;Speaker 1;46:33;46:40;"僕ら地域の景観とかを分析するときにそういうことをしますね"
A_00002_Wireless_PRO;Speaker 1;46:41;46:45;"最初はやっぱりどこが悪いのか"
A_00002_Wireless_PRO;Speaker 1;46:45;46:45;"悪いのか"
A_00002_Wireless_PRO;Speaker 1;46:46;46:48;"逆にどこが美しいとか"
A_00002_Wireless_PRO;Speaker 1;46:48;46:50;"どこが気に入ってますかみたいなことを"
A_00002_Wireless_PRO;Speaker 1;46:50;46:52;"聞いても なんかその"
A_00002_Wireless_PRO;Speaker 1;46:52;46:54;"通り一遍の答えというか"
A_00002_Wireless_PRO;Speaker 1;46:57;46:59;"よく言われているような話しか聞こえてこないんですけど"
A_00002_Wireless_PRO;Speaker 1;47:02;47:06;"その人の人生を話してもらうとか どこで生まれて"
A_00002_Wireless_PRO;Speaker 1;47:07;47:10;"どんなふうに育ってきたんですか 話から"
A_00002_Wireless_PRO;Speaker 1;47:11;47:13;"日常の話とか そうすると"
A_00002_Wireless_PRO;Speaker 1;47:14;47:19;"ふと自分の住んでいるところの こういう時にあそこから夕日が見えた時に"
A_00002_Wireless_PRO;Speaker 1;47:19;47:22;"感動しちゃってさみたいな話が出てきて"
A_00002_Wireless_PRO;Speaker 1;47:22;47:24;"そういうところから面白くなってくるんですよね"
A_00002_Wireless_PRO;Speaker 2;47:24;47:26;"なるほど確かに確かに"
A_00002_Wireless_PRO;Speaker 2;47:27;47:30;"なんとなくそれは分かる気がします"
A_00002_Wireless_PRO;Speaker 2;47:33;47:34;"文脈っていうのかな"
A_00002_Wireless_PRO;Speaker 2;47:36;47:40;"結構自分がなんでそう思うかって原稿化すると"
A_00002_Wireless_PRO;Speaker 2;47:41;47:44;"意外と結構いいトレーニングですよね"
A_00002_Wireless_PRO;Speaker 2;47:44;47:45;"デザインするにおいては"
A_00002_Wireless_PRO;Speaker 2;47:46;47:49;"なんで私はこれを魅力的に思うんだろうとか"
A_00002_Wireless_PRO;Speaker 2;47:49;48:01;"この前、デザインではないんですけど、ショート動画で、AIの犬がその1日を振り返るインタビューをしてるんですね。"
A_00002_Wireless_PRO;Speaker 2;48:01;48:05;"インタビューされてるんですね。オーナーについて話してるんですけど。"
A_00002_Wireless_PRO;Speaker 2;48:07;48:10;"何だっけ、自分の匂いの話をしてて、"
A_00002_Wireless_PRO;Speaker 2;48:12;48:14;"Today doesn't know me yetって言ってたの。"
A_00002_Wireless_PRO;Speaker 2;48:15;48:18;"その犬がちょっと4歳児の口調でね"
A_00002_Wireless_PRO;Speaker 2;48:19;48:21;"Today does not know me yet"
A_00002_Wireless_PRO;Speaker 2;48:21;48:23;"なんか深いなと思って"
A_00002_Wireless_PRO;Speaker 2;48:23;48:25;"なんでこれに取り憑かれるんだろうって"
A_00002_Wireless_PRO;Speaker 2;48:25;48:28;"ずっと多分ね3時間ぐらい考えてました"
A_00002_Wireless_PRO;Speaker 2;48:30;48:35;"まだ自分にはこの日やれることの余白があるんだっていう意味だって"
A_00002_Wireless_PRO;Speaker 2;48:35;48:36;"私は捉えて"
A_00002_Wireless_PRO;Speaker 2;48:38;48:44;"でもそれを結構近くにいた人と話しながら揉んでいくと"
A_00002_Wireless_PRO;Speaker 2;48:44;48:54;"こういうことかもねああいうことかもねってその対話がすごい面白かったん なんかデザイナーにもそういう対話を面白がってほしいなーって特に生徒には思いますね"
A_00002_Wireless_PRO;Speaker 2;48:55;48:59;"うーん なので結構私は言語家とかを"
A_00002_Wireless_PRO;Speaker 2;48:59;49:08;"なんでこれが好きだったとりあえず好きなものを写真に撮っておいでって言って 後から言語化するっていう"
A_00002_Wireless_PRO;Speaker 2;49:08;49:13;"なんでこれ好きな魅力的に思うんだろうねっていうことを"
A_00002_Wireless_PRO;Speaker 2;49:14;49:16;"意外とトレーニングすると"
A_00002_Wireless_PRO;Speaker 2;49:18;49:20;"インタビューとかに役立つというか"
A_00002_Wireless_PRO;Speaker 1;49:24;49:28;"このプロジェクトに関わった学生とかってどういうふうに変わっていきますか"
A_00002_Wireless_PRO;Speaker 2;49:29;49:32;"どういうふうに変わっていくか"
A_00002_Wireless_PRO;Speaker 2;49:38;49:38;"そうですね"
A_00002_Wireless_PRO;Speaker 2;49:38;49:44;"学校留学生が多くてこの授業 一人の留学生が行ってたのか"
A_00002_Wireless_PRO;Speaker 2;49:45;49:51;"日本人の話より非言語のメンバーさんと コミュニケーション取る方が楽だったって言ってて"
A_00002_Wireless_PRO;Speaker 2;49:53;50:02;"それも面白いこともあったりとか まあおかげさまでやっぱり人と日本の方とより交流できる"
A_00002_Wireless_PRO;Speaker 2;50:02;50:08;"きっかけを作る ことになったっていうことも専門学校なので結構みんな一人で"
A_00002_Wireless_PRO;Speaker 2;50:08;50:10;"作業しがちなんですけど"
A_00002_Wireless_PRO;Speaker 2;50:11;50:16;"あとは自分がどんなデザイナーになりたいかが分かったっていう"
A_00002_Wireless_PRO;Speaker 1;50:16;50:17;"それは良いですね"
A_00002_Wireless_PRO;Speaker 2;50:17;50:19;"それはすごく嬉しかったですね"
A_00002_Wireless_PRO;Speaker 2;50:21;50:26;"結構重度の知的障害があるメンバーさんの施設に行った学生は"
A_00002_Wireless_PRO;Speaker 2;50:27;50:29;"皆さんのすごい有機的で"
A_00002_Wireless_PRO;Speaker 2;50:30;50:35;"突発的な表現音を使ってデザインをしたんですけど"
A_00002_Wireless_PRO;Speaker 2;50:36;50:41;"だいたい渋谷フォントはパターンを活用できる商品の提案も"
A_00002_Wireless_PRO;Speaker 2;50:42;50:43;"学生にさせているんですね"
A_00002_Wireless_PRO;Speaker 2;50:44;50:46;"プロダクトデザインの事業でもあるので"
A_00002_Wireless_PRO;Speaker 2;50:47;50:51;"そのおかげでその学生は皆さんの交流も含めて"
A_00002_Wireless_PRO;Speaker 2;50:52;50:55;"自分はベビー会社に勤めたいって言って"
A_00002_Wireless_PRO;Speaker 2;50:56;51:00;"ベビー用品の会社一択で就職活動して"
A_00002_Wireless_PRO;Speaker 2;51:00;51:05;"ここの経験も含めてインタビューで語ったら"
A_00002_Wireless_PRO;Speaker 2;51:06;51:09;"即採用されたって 広告が来て"
A_00002_Wireless_PRO;Speaker 2;51:10;51:11;"その企業も素晴らしい"
A_00002_Wireless_PRO;Speaker 2;51:12;51:13;"その企業がまず"
A_00002_Wireless_PRO;Speaker 1;51:14;51:15;"企業を褒めたい"
A_00002_Wireless_PRO;Speaker 2;51:17;51:19;"なんかスキルも大事だけど"
A_00002_Wireless_PRO;Speaker 2;51:20;51:23;"どんなデザイナーになりたいかって 意外と教えてない"
A_00002_Wireless_PRO;Speaker 1;51:23;51:24;"いやそれはそうですよね"
A_00002_Wireless_PRO;Speaker 2;51:24;51:26;"私もそれでハッとしました"
A_00002_Wireless_PRO;Speaker 1;51:27;51:27;"なるほど"
A_00002_Wireless_PRO;Speaker 2;51:30;51:31;"それはすごい嬉しかったですね"
A_00002_Wireless_PRO;Speaker 2;51:32;51:34;"やっぱり今の学生すごい多分情報型だから"
A_00002_Wireless_PRO;Speaker 2;51:34;51:38;"迷い学生がすごい多い気がするんですよね"
A_00002_Wireless_PRO;Speaker 1;51:39;51:44;"しかも変に就活の時に"
A_00002_Wireless_PRO;Speaker 1;51:45;51:48;"自分は何者かみたいな反省するというか"
A_00002_Wireless_PRO;Speaker 1;51:50;51:52;"見つめ直さざるを得なくなって"
A_00002_Wireless_PRO;Speaker 1;51:53;51:58;"結構そこがそれまで教えてきたことと"
A_00002_Wireless_PRO;Speaker 1;52:00;52:02;"断絶しているのがすごくもったいないなって"
A_00002_Wireless_PRO;Speaker 1;52:02;52:03;"いつも思うんですよね"
A_00002_Wireless_PRO;Speaker 2;52:03;52:04;"でもしょうがないですよね"
A_00002_Wireless_PRO;Speaker 2;52:04;52:07;"いろんな情報がありすぎるから"
A_00002_Wireless_PRO;Speaker 2;52:09;52:11;"アルゴリズムに組まれて"
A_00002_Wireless_PRO;Speaker 2;52:12;52:16;"一定のものがバーってくるわけじゃないですか"
A_00002_Wireless_PRO;Speaker 2;52:16;52:19;"その中で自分らしさを探せって言われても"
A_00002_Wireless_PRO;Speaker 2;52:19;52:22;"難しいんだろうなって私は思いながら"
A_00002_Wireless_PRO;Speaker 3;52:29;52:30;"お二人ありがとうございます"
A_00002_Wireless_PRO;Speaker 1;52:30;52:36;"今朝、もうあっという間に50分お話しててないって言ってて"
A_00002_Wireless_PRO;Speaker 1;52:36;52:37;"え、そうなの?"
A_00002_Wireless_PRO;Speaker 1;52:37;52:37;"すごい"
A_00002_Wireless_PRO;Speaker 1;52:38;52:41;"一応、まだ最初の15分くらいだと思って"
A_00002_Wireless_PRO;Speaker 2;52:44;52:45;"それはないですよ"
A_00002_Wireless_PRO;Speaker 1;52:46;52:46;"それはない"
A_00002_Wireless_PRO;Speaker 1;52:48;52:51;"でもね、本当に面白い話がいっぱい付けてるんですけど"
A_00002_Wireless_PRO;Speaker 3;52:52;53:00;"ちょっと、あの、もう、せっかく原宿でやってるし"
A_00002_Wireless_PRO;Speaker 3;53:00;53:04;"いろいろ話した上で、オブジョーで、 リローズだなと思うんですけど、"
A_00002_Wireless_PRO;Speaker 3;53:05;53:09;"その前に、ちょっとこの話も聞いてみたいなと思うのは、"
A_00002_Wireless_PRO;Speaker 3;53:10;53:17;"やっぱりそのインクルーシブにすることを やろうとすればするほど、なんでしょうね。"
A_00002_Wireless_PRO;Speaker 3;53:17;53:23;"一方でこう、ステーゲームも出かねないとか、 公演にすごい禁止の看板。"
A_00002_Wireless_PRO;Speaker 2;53:26;53:29;"それインクルーシブじゃない? それはインクルーシブではないよね。"
A_00002_Wireless_PRO;Speaker 3;53:30;53:31;"大きいみたいな"
A_00002_Wireless_PRO;Speaker 3;53:32;53:33;"東京の特徴があったから"
A_00002_Wireless_PRO;Speaker 3;53:35;53:35;"どうしても"
A_00002_Wireless_PRO;Speaker 3;53:36;53:38;"ジレンマそれこそジレンマがあるというか"
A_00002_Wireless_PRO;Speaker 3;53:39;53:41;"この辺ランドスケープの経験上"
A_00002_Wireless_PRO;Speaker 3;53:42;53:43;"それこそあんまり"
A_00002_Wireless_PRO;Speaker 3;53:44;53:45;"お二人にとっては"
A_00002_Wireless_PRO;Speaker 3;53:45;53:46;"つまらないと話だと思うんですけど"
A_00002_Wireless_PRO;Speaker 3;53:47;53:50;"ベンチの形が少し転がりにくいみたいな話って"
A_00002_Wireless_PRO;Speaker 2;53:50;53:52;"昔から言ったんですけど"
A_00002_Wireless_PRO;Speaker 3;53:54;53:55;"その辺どんな"
A_00002_Wireless_PRO;Speaker 3;53:56;53:57;"反省というか"
A_00002_Wireless_PRO;Speaker 3;53:57;54:00;"そのあたりは答えが出ているような話だとはなのか"
A_00002_Wireless_PRO;Speaker 3;54:01;54:04;"それともまだまだみんなで考えなきゃいけないような話なのか"
A_00002_Wireless_PRO;Speaker 3;54:04;54:08;"これも実体験とかご自身たちの経験上の話でもいいんですけど"
A_00002_Wireless_PRO;Speaker 1;54:10;54:12;"何で今途中聞こえなかったんです"
A_00002_Wireless_PRO;Speaker 3;54:15;54:21;"なかなかインクルーシブを実現しようとすればするほど"
A_00002_Wireless_PRO;Speaker 3;54:22;54:25;"要は公共の場でそれをやろうとすると"
A_00002_Wireless_PRO;Speaker 3;54:25;54:27;"なんか禁止の看板とか"
A_00002_Wireless_PRO;Speaker 3;54:28;54:30;"公演にあれやっちゃダメ、これやっちゃダメ"
A_00002_Wireless_PRO;Speaker 3;54:31;54:32;"とか、そういうなんか"
A_00002_Wireless_PRO;Speaker 3;54:32;54:34;"みんなに優しくすればするほど"
A_00002_Wireless_PRO;Speaker 3;54:34;54:35;"しようとすればするほど"
A_00002_Wireless_PRO;Speaker 3;54:36;54:39;"難しくそれはそれで一方になるみたいなことって"
A_00002_Wireless_PRO;Speaker 3;54:40;54:43;"あのー、石川さんの経験上"
A_00002_Wireless_PRO;Speaker 3;54:43;54:47;"どうやってそれをクリアしたりしてきたのかなとか"
A_00002_Wireless_PRO;Speaker 3;54:48;54:51;"どういう風に考えるのかなとか"
A_00002_Wireless_PRO;Speaker 1;54:54;54:55;"そうですね。"
A_00002_Wireless_PRO;Speaker 1;54:56;54:59;"あの、まあ、えっと、"
A_00002_Wireless_PRO;Speaker 1;55:01;55:06;"例えばここの屋上庭園がいいのは公園じゃないからですよね。"
A_00002_Wireless_PRO;Speaker 1;55:07;55:09;"その、これ庭なんですよね。"
A_00002_Wireless_PRO;Speaker 1;55:10;55:17;"それで、その、えっと、そのお庭に皆さん遊びに来ていると思えば、"
A_00002_Wireless_PRO;Speaker 1;55:17;55:18;"なんていうか"
A_00002_Wireless_PRO;Speaker 1;55:23;55:25;"ある程度遠慮もあるし"
A_00002_Wireless_PRO;Speaker 1;55:25;55:26;"それから"
A_00002_Wireless_PRO;Speaker 1;55:27;55:28;"作ってもらっているものに対する"
A_00002_Wireless_PRO;Speaker 1;55:28;55:29;"リスペクトや"
A_00002_Wireless_PRO;Speaker 1;55:31;55:33;"こういうのは大事にしなきゃいけない"
A_00002_Wireless_PRO;Speaker 1;55:33;55:33;"っていうのを"
A_00002_Wireless_PRO;Speaker 1;55:35;55:35;"それなりの"
A_00002_Wireless_PRO;Speaker 1;55:37;55:38;"使う人の"
A_00002_Wireless_PRO;Speaker 1;55:39;55:40;"覚悟やアティテュードみたいな"
A_00002_Wireless_PRO;Speaker 1;55:41;55:42;"ものがある"
A_00002_Wireless_PRO;Speaker 1;55:43;55:45;"そこがすごく"
A_00002_Wireless_PRO;Speaker 1;55:45;55:47;"まあいいなって思うところなんですよね"
A_00002_Wireless_PRO;Speaker 1;55:47;55:50;"こういう商業施設のオープンスペース"
A_00002_Wireless_PRO;Speaker 1;55:51;55:52;"公園じゃないところ"
A_00002_Wireless_PRO;Speaker 1;55:53;55:57;"公園ってつい本当はそれぞれが"
A_00002_Wireless_PRO;Speaker 1;55:59;56:03;"自分の尊敬や遠慮を持ち寄って"
A_00002_Wireless_PRO;Speaker 1;56:03;56:05;"そこを維持するべきなんだけど"
A_00002_Wireless_PRO;Speaker 1;56:05;56:09;"つい使う人は誰かが用意してくれたから"
A_00002_Wireless_PRO;Speaker 1;56:09;56:12;"自分が好きに使っていいって思っちゃって"
A_00002_Wireless_PRO;Speaker 1;56:12;56:16;"それがなんか衝突を招くっていうことがあるわけですよね"
A_00002_Wireless_PRO;Speaker 1;56:18;56:18;"なのですごいですね"
A_00002_Wireless_PRO;Speaker 1;56:18;56:20;"やっぱりインクルーシブ"
A_00002_Wireless_PRO;Speaker 1;56:20;56:22;"それをインクルーシブって呼ぶかどうかともかく"
A_00002_Wireless_PRO;Speaker 1;56:26;56:28;"行動を制限しないと"
A_00002_Wireless_PRO;Speaker 1;56:28;56:32;"より多くの人が使えないっていう運用になっちゃうことって"
A_00002_Wireless_PRO;Speaker 1;56:33;56:35;"ある種仕方ないところがあるんですよね"
A_00002_Wireless_PRO;Speaker 1;56:36;56:36;"公演の場合は"
A_00002_Wireless_PRO;Speaker 1;56:37;56:42;"でもそれは公演が何をやってもいいっていう"
A_00002_Wireless_PRO;Speaker 1;56:43;56:44;"大前提があるからですよね"
A_00002_Wireless_PRO;Speaker 1;56:45;56:47;"だけどお庭だと"
A_00002_Wireless_PRO;Speaker 1;56:48;56:49;"やっぱりこう"
A_00002_Wireless_PRO;Speaker 1;56:52;56:53;"そこで起きることは"
A_00002_Wireless_PRO;Speaker 1;56:55;56:58;"そこを解放している主体がいて"
A_00002_Wireless_PRO;Speaker 1;56:59;57:03;"そことお客さんとの関係として空間が成立するので"
A_00002_Wireless_PRO;Speaker 1;57:04;57:06;"そこが違うところだと思うんですよ"
A_00002_Wireless_PRO;Speaker 1;57:06;57:09;"だからなんか庭に可能性があるようなって"
A_00002_Wireless_PRO;Speaker 1;57:09;57:11;"俺いつも思ってるんですよね"
A_00002_Wireless_PRO;Speaker 2;57:13;57:15;"公園って呼んじゃいけない"
A_00002_Wireless_PRO;Speaker 2;57:15;57:17;"遊べる庭にした方が"
A_00002_Wireless_PRO;Speaker 1;57:17;57:19;"公園はあってもいいんだけど"
A_00002_Wireless_PRO;Speaker 1;57:20;57:21;"もっとたくさん庭があってもいいなと思いますね"
A_00002_Wireless_PRO;Speaker 2;57:23;57:24;"公園の中に庭を作る"
A_00002_Wireless_PRO;Speaker 1;57:24;57:26;"公園の中に庭を作るっていうのはいいですね"
A_00002_Wireless_PRO;Speaker 1;57:28;57:33;"双子玉川に公園があるんですけど"
A_00002_Wireless_PRO;Speaker 1;57:33;57:38;"そこは公園を維持管理するのに"
A_00002_Wireless_PRO;Speaker 1;57:38;57:40;"地元の住民の人が参加していて"
A_00002_Wireless_PRO;Speaker 1;57:41;57:43;"それで地元のお母さんたちが"
A_00002_Wireless_PRO;Speaker 1;57:44;57:46;"作っている花壇があって"
A_00002_Wireless_PRO;Speaker 1;57:46;57:49;"その花壇に看板が出ていて"
A_00002_Wireless_PRO;Speaker 1;57:50;57:51;"お花摘んでいいよって書いてあるんですよ"
A_00002_Wireless_PRO;Speaker 1;57:53;57:54;"それめっちゃ珍しいんだけど"
A_00002_Wireless_PRO;Speaker 1;57:55;57:58;"要するに作っている主体が"
A_00002_Wireless_PRO;Speaker 1;57:59;58:02;"使う人との間にコミュニケーションが成立していると"
A_00002_Wireless_PRO;Speaker 1;58:02;58:03;"そういう看板がある"
A_00002_Wireless_PRO;Speaker 2;58:03;58:07;"主体が見えるっていうのもいいのかもしれないですね"
A_00002_Wireless_PRO;Speaker 2;58:07;58:14;"結構私が今滋賀で住んでいるところも 山の中を切り開いた住宅街で"
A_00002_Wireless_PRO;Speaker 2;58:15;58:24;"昔結構不法統計とかが多かったんですけどそこをみんなで クリーンアップして里山にしたんですよ地元の人が"
A_00002_Wireless_PRO;Speaker 2;58:26;58:33;"町内会の人は であのゲートはあるんだけど自由に入ってねって"
