"Speaker Name","Start Time","End Time","Text"
"山本","01:47:06:24","01:47:24:07","それはあるかもしれへんけど、どう言ったらいいだろうな。そうですね、間違ってたら違うと思ったら違うと言いましょうとかね。うん、必ずみんなに相談しましょうとかでもいいし、学校に行けるようになったってこととかまでも民主主義的に捉えられるんですよね。"
"山本","01:47:24:09","01:47:45:24","そういう資料をよく読んでたって経験があるから、やっぱりその生きることと結びついた民主主義みたいなことにどうしても関心がいって。で、さっき先ほど来、うん、その制度とは別に何かあるんだろうと。それは変わり続けてるんだけど、かつて日本だったらとても広いものを民主主義と呼んでいたという。"
"山本","01:47:46:01","01:47:53:04","そういうところが特徴の一つかもしんないですね。"
"吉田","01:47:53:06","01:48:02:21","民主主義について、いろんな思想家の本を読むことで。"
"吉田","01:48:02:23","01:48:13:06","議論してるわけですね。アリストテレスの理想もそうだし、僕もそうだし、民主主義。"
"吉田","01:48:13:08","01:48:25:09","っていうのはもちろんそうなんですけれども、日本国憲法で定められているように、一方でそれを作り上げるという態度っていう。"
"吉田","01:48:25:11","01:48:36:07","意味があるんだということをどれぐらい日本の教育で教えられてるかどうかというところはやや疑問が。"
"大津留","01:48:36:07","01:48:39:04","残るところでは。"
"大津留","01:48:39:06","01:48:42:07","授業なんかで使う。"
"大津留","01:48:42:09","01:48:43:15","パラシュートで。"
"山本","01:48:43:17","01:48:44:20","落ちてきた。"
"大津留","01:48:44:22","01:49:00:19","贈り物として降りてくる。自分たちで賢く賢く勝ち取ったんじゃないの？っていう、そういう授業の中で質問がついするんですけども、その裏側にあるアメリカの人たちで民主主義っていうのは。"
"大津留","01:49:00:21","01:49:36:03","独立宣言というふうに書くんですけども、独立戦争と呼ばないんですよね。革命戦争から自分たちが決定権を革命でもって奪い取ったんだ。だからが自分たちのアイデンティティーとして持っていかなきゃいけないんだっていう、そういう奪い取った、勝ち取ったっていうところが日本の人はあるんですかっていうのが、負けたらお土産のように降ってきたっていう、その絵が正しいかどうかは別として、そういう風に描かれてしまう。"
"大津留","01:49:36:03","01:49:45:15","それを受け取ったっていう、そういう始まり方でいいんですかという。"
"吉田","01:49:45:17","01:50:03:07","言い方をすると、大日本帝国憲法が日本国憲法に変わり、教育勅語が9条に代わり。"
"山本","01:50:03:09","01:50:07:21","ですよね。"
"山本","01:50:07:23","01:50:41:20","他方で、それを勝ちとるというよりは、日本の場合はそうですね、45年から50年代、60年ぐらいまでですかね、その現状の戦後民主主義が変わっていくことに対して、なんとか止めようという社会運動の流れがあって、その過程で勝ち取るとは言わないんだけど、守りとるというかね、その過程でなんとかこう、いわゆる内に行くかしようとした涙ぐましい努力が。"
"大津留","01:50:41:21","01:50:42:00","あっ。"
"山本","01:50:42:00","01:50:50:21","たというのはも歴史に属しますけどね。それがうまくいったのかどうかっていうと、またそれは議論の分かれるところなんですけど。"
"吉田","01:50:50:23","01:51:04:19","60年代、70年代にヨーロッパでも走り込んで、やっぱり戦後生まれの人達がやっぱり20代になって、そういった。"
"吉田","01:51:04:21","01:51:28:23","比較すると、それでもやっぱり70年代で作った遺産というのはある程度ある程度残ってると思うんです。他のアメリカと比べても、ヨーロッパと西ヨーロッパと比べても70年代、いわゆる団塊の世代の人たちですね。残しは相対的に少ないから、欧米から見ると、それはなぜこの国の中で。"
"山本","01:51:29:00","01:51:56:17","私が思うのは、やっぱり日本が別に特殊だとまでは思わないんだけれど、その70年代のオイルショック以降も安定的に経済成長できてしまったっていうところが非常に大きいっていうふうに思うんですよね。だから新自由主義への対応も遅れるし、いろんなところもありますけども、少なくとも74年からバブル崩壊まで、さらに10何年間も安定的に成長しちゃった。"
"山本","01:51:56:19","01:52:33:16","ジャパンアズナンバーワンって本気で思えた。それってやっぱり団塊の世代の人たちが就職してからのことなんですよね。しっかり企業社会に入って、うん、別に今までの感性でええやんと、日本のやり方でええやんというところがあって、その辺のズレ、当時の日本にとってはまだ成長できるっていうんでよかったのかもしれないけど、その辺が現代への向き合い方の、もしかしたら遅れとかズレにつながってる可能性ってあるかもわからんなと思って思ってるところですね。"
"山本","01:52:33:18","01:52:54:23","だから成長の中でしか安定できひんって思える期間が長かった。むちゃくちゃ55年からね、1955年から90年までってなったらね。それがちょうど自民党にも重なるけどってなると、うん。"
"吉田","01:52:55:00","01:53:21:02","ポピュリスト政党が出て勢いを増したので、やっぱりリーマンショックなんていうのも危機的なんですよね。上でいうと、日本は相対的にまだリーマンショックのダメージって少なかった。やっぱりワンテンポ遅れてのものが今出てきてる。ちょっとこう、やっぱり欧米から10年ぐらいちょっとずれるっていう一つのパターンとして。"
"大津留","01:53:21:04","01:53:32:02","それってどうして誰かがそのクッションになって、それを生じさせてたのか、なんで何らかの仕組みがそれを。"
"吉田","01:53:32:04","01:53:46:07","もちろんなんですけど、相対的にグローバル化の程度が低い経済的グローバリズムも、例えば株式でどれくらい外国人が株式文化。"
"吉田","01:53:46:09","01:54:15:10","の中で低いわけですから、移民の問題も当然そうですけども、ヨーロッパでいうと10%ぐらい。だいたい移民が移民系と呼ばれている人たちですけど、9%、15%が当たり前になってるわけですね。日本版で3%ですよ。グローバル化の波の中で。相対的にそれの時からそうですよねって話で思うんですけど、世界史的な日本の地位っていうのがやっぱりそうさせてるんじゃあ。"
"山本","01:54:15:12","01:54:22:12","ちょっと遅れるっていうところですよね。だからそうそう、近代化も追いつけ追い越せやけど、ちょっと沈んでいくのも追いつけ。"
"大津留","01:54:22:12","01:54:23:18","追い越せでっていう。"
"山本","01:54:23:18","01:54:24:20","ところもあるのかもしれません。"
"大津留","01:54:24:22","01:54:29:11","でも、遅れたからこそ周りを見てっていう風に思ってね。"
"山本","01:54:29:11","01:54:31:01","ほんとそうですけど。あった。"
"吉田","01:54:31:01","01:54:57:23","んです。そうなんです。だから遅れのトップランナーみたいなね。地位にあるのは確かな人なので、やっぱりそれは我々の代わりに何かグローバル化の実験をしてくれてる国があるので、そこからいかに学べるところは、その立ち位置をあっても日本と変わらないし。"
"山本","01:54:58:00","01:55:01:17","変わらない気がするな。"
"山本","01:55:01:19","01:55:07:16","先に失敗してくださってるんだったら、それを活かしてということになかなかなりにくいというところはあるね。"
"大津留","01:55:07:20","01:55:14:00","何かちょっとちょっと日本違うからそうはならないって思ってる。あるんですか？"
"大津留","01:55:14:02","01:55:14:21","ごめんなさい。"
"大津留","01:55:14:23","01:55:18:16","他の国は失敗してるけど、日本はちょっと違うから大丈夫じゃないかみたいな。"
"吉田","01:55:18:21","01:55:31:20","こういうそういう反応も一般的にはありますかね。あれはやっぱり海の向こうの話で、やっぱり対岸の火事っていう話ちゃう？"
"大津留","01:55:31:22","01:55:34:08","何か対岸の火事を見て。"
"山本","01:55:34:08","01:55:35:23","そうそうそうそうそう。"
"吉田","01:55:36:00","01:55:57:21","もっと深刻な中でも、それこそ150年前から脱亜入欧でモデルがやっぱりあったわけで、それは多分に固定されたモデルなんだけれども、一応モデルというのがあって、それにこう日本をアダプトしようっていう風になってきたんですけど、今逆に失敗で。"
"吉田","01:55:57:23","01:56:16:18","モデルになっちゃって。そうすると日本っていうのはどういうふうにある種方向性みたいな、あるいは体系性みたいな、獲得したらいいんだろうっていうことを考えなきゃいけないようになったら、やっぱり20世紀ですかね。"
"大津留","01:56:16:20","01:56:22:15","確かがものすごくこの国の立ち位置みたいなものが変わる可能性が出てくる。"
"大津留","01:56:22:17","01:56:33:19","今、教育も何かもうあるものを学ぶのではなくて、自分で考えられるような教育、言われますよ。それも関係しているんですかね。"
"吉田","01:56:33:21","01:56:35:20","自分たちの世界が何。"
"大津留","01:56:35:22","01:56:42:15","かないと、まねする外のモデル。"
"吉田","01:56:42:17","01:57:08:14","より重要になるとさっきも言いました。民主主義って、正解を選び取るものを作っていくプロセスのことですよ。一人で考えてても何もそれは変わらないので、みんなで集まれじゃない、集まれないじゃないですけど、やっぱり意見を出し合って、そして協調して共同して、みんなで何かを作り上げる。"
"吉田","01:57:08:18","01:57:18:16","その過程で民主主義という民主的な社会で、今こそ逆に民主的な観念じゃない民主的な態度、軍事的。"
"大津留","01:57:18:16","01:57:26:05","な社会というのが必要になっている時期はないんじゃないかっていう。"
"山本","01:57:26:07","01:57:33:23","本当にその通りだと思うんです。"
"山本","01:57:34:00","01:58:08:20","もうやっぱり追いつけ追い越せの時に、モデルがある時とモデルがなくなって、どうしたらいいんだろうっていう21世紀と、じゃあ何かね、不思議だなと思うんだけど、追いつけ追い越せがあった明治時代の方が、甲論乙駁の議論が、いろんな可能性が出てくるんだけど、本来だったら追いつけ追い越せがなくなって、私心がなくなった方が、いろんな意見が出てきても良さそうなもんだけど、意外とそうじゃないっていうのが。"
"山本","01:58:08:22","01:58:19:03","ほんまに論じ方がわからんというか、何をしたらいいかわからんというふうに戸惑って、もう10年、20年経ってるっていうところがね。"
"山本","01:58:19:05","01:58:37:21","結局だって新自由主義にしたって、アメリカの真似まねじゃないけど、アメリカ的にやっておけばうまくいくかもしれないねって行かなかったけどいいかもしれないね。でやってきて、その後のこの10年、22年ってなると、本当はもっと多様に。"
"山本","01:58:37:23","01:58:51:15","議論が出てきてもいいけど、なかなか出てこない。"
"大津留","01:58:51:17","01:59:03:02","一つの面白いのが、大学もね、こういう勉強するんですではなくて、君たちが何をするのかっていうので、ちょっと変わった。"
"大津留","01:59:03:04","01:59:34:09","成果ではないんですけどね。やってるのは山岡塾山岡新太郎学長だった。ちょうど大阪のね、ルネッサンスっていうそういう時期だったんですけども、そのキャンパスの中で学んだことで、閉じるのではなくて、社会とつないでいこうという学生バージョンのものなんですけど、考えたものを実際にやってみてそれでどうだったか考えると、そういう経験をしないと何か考えなきゃって思っても、外からどう考えていくか分からない。"
"大津留","01:59:34:11","01:59:55:08","それが私が変わってないのに来てるのかどうか分からないんですけども、そんな面倒くさいことを挙げる学生がいるんですね。一生懸命にしてるて、まさに何かを見出すための。"
"山本","01:59:55:10","02:00:14:02","生活でないのですよ。そう思います。なかなかないと思いますね。だから、だから大学ってとこなんやっていうのを私はよく学生には言うんですけど、説教にしか聞こえないでしょうけどね。そんなもん、教員が言ったところで自分で示すしかないかなと思ってますけども。"
"大津留","02:00:14:04","02:00:31:12","まあその意味ではコロナはかなり打撃でしたね。もうね、画面を通してしか会えないっていうか、人間性がこういう感じね。"
"山本","02:00:31:14","02:01:15:06","そうですね。確かな。何かズームでも随分と代替できるし、授業も大学によっては1回目と最後はオンラインでやりなさいって言われるようになるし。それは別に全然いいことだと思うんだけど、先生なので別に合理的でいいと思うんですけどね。やっぱりその、さっき私は緊張感という方したけど、新体制とかね、おんなじ空間で汗かいて一生懸命しゃべってる人が何人もいるっていうような、ああいう身体と結びついた来た空間認知としての公共の感じ方というのは、やっぱりいい意味で対面とオンラインの"
"山本","02:01:15:06","02:01:20:20","バランスを取っていく時期に来てるっていうふうには思いますね。それは仕掛けの作り方の問題ですけどね。"
"吉田","02:01:20:22","02:01:28:22","さっきの話で、経済的に成功しちゃったからっていうので思い出したんですけど。"
"吉田","02:01:28:24","02:01:46:03","日本ってこう、ヨーロッパから日本の大学、日本でこう見知らぬ人と知り合う、あるいは自己紹介すると、日本って名刺交換しないとまず話始めないですよね。"
"山本","02:01:46:05","02:01:49:21","確かに名刺交換するまで待ってたもんね。僕も。"
"大津留","02:01:49:23","02:01:52:09","職業について。"
"吉田","02:01:52:11","02:02:03:02","で、それはってプライベートの場でも名刺交換する人見る商談だった気がしますけど。"
"吉田","02:02:03:04","02:02:27:21","基本そのアクションが与えられているカフェで店員さんと、それから顧客とか契約先と取引先とお店、発注先とっていう、そういう場合は一応上下とか見知らぬとか権威っていうのはそこに付随するんだけれども、その場所から一歩出ると、基本的に関係がフラットですよ。"
"吉田","02:02:27:23","02:02:37:23","それは男女とか年齢関係なくフラットで、さらにその傾向も強まって。"
"吉田","02:02:38:00","02:03:03:01","日本だと何かな、職業とか社会的なステータスみたいなのがどこまでもついていくっていうのがありますね。ある人はほんと鈴木寛っていう民主党の政治家がいましたけれども、彼がその熟議の場をね、社会をつくろうと。民主党政権時代になるんですけど、一番どうにもならないのが丸の内アイヒマンでした。"
"吉田","02:03:03:03","02:03:06:06","今のうちのエリートサラリーマンは熟議しようと。"
"山本","02:03:06:06","02:03:07:06","思ってできない。"
"吉田","02:03:07:11","02:03:16:22","それを社会的なポジションでポジショントークしかできない。そんな非民主的な。"
"大津留","02:03:16:24","02:03:18:04","自分自身が。"
"大津留","02:03:18:04","02:03:21:08","所属先と切り離して存在していない。"
"吉田","02:03:21:10","02:03:25:13","そういうことですよね。だから何やってますとか部長でしたみたい。"
"山本","02:03:25:14","02:03:30:04","な人格ごと企業に丸抱えっていう。"
"大津留","02:03:30:06","02:03:32:05","ね。うん。"
"山本","02:03:32:07","02:03:34:04","そうそうそうそうそう。"
"吉田","02:03:34:06","02:03:37:02","それんですよね。"
"大津留","02:03:37:04","02:03:39:13","社宅は。"
"吉田","02:03:39:15","02:03:42:21","それが小学校にまで持ち込まれる。"
"大津留","02:03:42:21","02:03:47:17","こともあるわけです。"
"山本","02:03:47:19","02:03:53:01","それは日本の興味深いとか不思議なところですよね。本当にね。"
"吉田","02:03:53:03","02:04:01:14","大阪、大阪、ちょっと部分とは違う、人との距離が近い。"
"山本","02:04:01:16","02:04:07:06","確かにそれはありますね。あるかもしれない。"
"D","02:04:07:08","02:04:52:18","今、日本の個人主義が未熟だみたいな話になってたのかなと思うんですけど、ちょっと民主主義の民主なるもの擬制みたいなものがの制度だけじゃないよねみたいな話があって、それが輸入の度にずれてきて、時間差がある日本は時間差があるみたいな話が伺ったんですけど、ちょっと遡る形で改めてアテネの話も少しされていましたけど、何か結局いい感じであって、眠ることができれば、それは人類にとって理想の民主主義の形なのか"
"D","02:04:52:20","02:05:32:05","なんなのか。あとはそのあとアメリカのREVOLUTIONARYみたいな形の話も、何かそっくりそのままヨーロッパの生をコピーした来たのかなんでしょうね。何かその辺の理想像みたいなのがあって、それをどうにかこうにか定着させようとしているのか、その辺モデルが日本は今モデルが失われたという話ですけれども、何かモデルをどんどんこうモデルのモデルみたいな話がもし可能だったら、ちょっと聞いてみたいなと思ったんですけど。"
"山本","02:05:32:07","02:05:34:20","歴史を遡っていくっていう感じ。"
"D","02:05:34:22","02:05:40:09","そうそうそうそうそう。なんかお手本。"
"D","02:05:40:11","02:05:47:22","あり続けると言ったら循環的にということなんですけど。"
"大津留","02:05:47:24","02:06:04:03","あえて言うならば、アメリカはヨーロッパを真似したんじゃなくて、ヨーロッパを否定したアンチテーゼ。ヨーロッパでない形がアメリカだ。"
"大津留","02:06:04:05","02:06:07:12","アメリカが先で。"
"大津留","02:06:07:14","02:06:32:07","知識を持っているので、何かこう自分たちの手にを戻したという意味では、ヨーロッパはアメリカより遅れてるんだっていう、そんな意識ですかね。そういう一番上っていうのが、今まで抜け切れなかったのが今の悪い状況の原因になってるのかもしれないんですけども。"
"大津留","02:06:32:13","02:06:36:17","建物はすごいですよ。建物はワシントンの。"
"大津留","02:06:36:17","02:06:37:12","建物ですね。"
"山本","02:06:37:13","02:06:39:14","すごいですね。"
"大津留","02:06:39:16","02:06:47:24","守ってきたんだけども、心は否定してるんだよっていう、その何かじゃあ建物を。"
"大津留","02:06:47:24","02:06:50:00","止めないと思うんです。"
"大津留","02:06:50:00","02:07:00:00","けども、ある意味何かかなわないんだけども、でも負けたくない、そういうところがあるのかなと。"
"吉田","02:07:00:02","02:07:09:24","トランプタワーであれほどヨーロッパ的な感じのものは。"
"大津留","02:07:10:01","02:07:14:07","コンプレックスを解消しようとしている。だから大変。"
"大津留","02:07:14:07","02:07:18:20","なこと。"
"大津留","02:07:18:22","02:07:21:11","ヨーロッパで言うとそうですね。"
"吉田","02:07:21:17","02:07:28:00","ヨーロッパ人がいつから始まるかっていうのを感じるんですけど、それがルネッサンスだとしたら、明らかにやっぱり。"
"大津留","02:07:28:00","02:07:33:10","古代ギリシャの文化、考え方っていうものを。"
"吉田","02:07:33:12","02:07:50:11","再考して、ルネッサンスって再生するっていうことですから、このヒューマニズムっていう考えとか精神というのを再び見出して、それやっぱり中世的な秩序が崩壊しつつあったね。封建制度。"
"吉田","02:07:50:13","02:08:08:15","ルネッサンスが崩壊を加速させたっていうところと、もはやすでにモデルとして立ち行かなくなったので、ルネッサンスが出て来て、両方の関係があります。今、温故知新じゃないんですけども、やっぱり。"
"吉田","02:08:08:17","02:08:13:21","これから国によっては。"
"吉田","02:08:13:23","02:08:35:08","ラテン系はやっぱり干渉するっていうのがありますけど、そういうことなんだろうというふうに思いますけど。民主主義が基本的に発展したけど、その後、絶対王政の時代がヨーロッパの全てで封建制は崩壊して、今度は絶対王政が出てきた。"
"吉田","02:08:35:10","02:09:04:05","その構成をコントロールする方向性をコントロールするのかっていうことで、議会制民主主義の発展をしてくるわけですね。議会制民主主義って誰のものだったかっていうと、貴族とかブルジョワのためだったわけですが、たまにしか招集しない議会をちゃんと常設にして、で、議会が承認しないの決定っていうのは下せないような、どんどんしていくわけですね。"
"吉田","02:09:04:05","02:09:38:08","だから、議会制民主主義というような規則性の名残で、その上に基本的に議会制民主で、もちろん議会の門戸を開いていて、で、いろんな人が議員になって、選挙権も拡大しましたけど、っていうのは確かだと思うんですけど、実は貴族制がもたらしたものだから、そのフォーマットの中で民主主義やってる限りは大きなバージョンアップっていうのは訪れないん。"
"大津留","02:09:38:08","02:09:43:24","じゃないかっていうふうに。"
"山本","02:09:44:01","02:10:04:07","今のご指摘は本当によく腑に落ちるところで、政治家にいつも不思議に思うんですけどね。僕の仲いい人とかで政治家に立候補したいっていう人は、政治学部の先生はいらっしゃるかもしれないけど、いないんですよね。つまり、どういう人が政治家になってるんだろうって、いつも選挙のたびに思うんですよね。"
"山本","02:10:04:09","02:10:39:04","うん。それってこんなに私らの代表とか代弁なのかなとかって思ったりする。だから現代の議会民主主義が貴族制だとまでは言わないけれど、その比喩で見ると随分と見えてくるところもある。あくまで議会制民主主義っていうのは民主主義の一つの政体のあり方なのであって、それが民主主義の全てではないっていうのは偉い先生がよくおっしゃってることですけど、まさにそれをもう一回再認識させていただける吉田さんの話で腑に落ちましたね。"
"大津留","02:10:39:06","02:10:45:16","だけど、政治家を目指すための学校で塾。"
"大津留","02:10:45:18","02:10:48:16","とかありますよね。"
"大津留","02:10:48:18","02:11:05:07","普通の人でも目指すことができるんだっていう、それを作らなければいけなかったということですね。そういうものが中になければ、政治家というのは道がどこにどう繋がってるかわから。"
"山本","02:11:05:07","02:11:25:02","ないような、そうなんですね。ある意味、地方議会とかはそれがまた見えやすいっていうふうに思うんですけど、衆議院、参議院の国会議員になってくるとね、例えば市民団体が推した人とかもなかなか通らないわけですよね。ってなってくると、いったい誰が政治家になってね、やろうって。"
"大津留","02:11:25:04","02:11:25:15","思わざる。"
"山本","02:11:25:15","02:11:26:21","を得ないですよね。"
"吉田","02:11:26:23","02:11:49:21","僕の知ってた学生がそんな調査をやってて、今の90年代から今までの自民党の衆議院の議員のプロフィールを全部調べて、それと似たような有権者の割合がどれくらいかという。"
"吉田","02:11:49:23","02:12:14:05","男性官僚出身です。親戚が政治家です。政治学の記述的代表という考え方なんですけど、自分と似たような存在が、やっぱり代表が政治家になっていると、やっぱり自分たちが代表で、それが代表ですけど。"
"吉田","02:12:14:07","02:12:34:23","やっぱり自分と似たような存在が政治家やってるんだとか、同じようなキャリアとか、あるいは経験した人が政治家やってるというとやっぱりなれるんだというふうに思って、そういったやっぱり社会ですね、人生でもそうだったんですけど、モデルケースがあるかどうかっていうのがやっぱり大きく。"
"大津留","02:12:34:23","02:12:43:02","変わってきますよね。その。"
"大津留","02:12:43:04","02:13:08:11","何か一般的に全てのケースでも似たような出すっていうのは難しいかもしれないんですけど、例えばジェンダーだけで言うならば、もう少し女性が選ばれてもというところでは、いろいろやってますけど、つながらないけれども、そういうプロアクティブな働きかけっていうのは社会にとっていいことだと思われます。"
"大津留","02:13:08:12","02:13:27:19","でも、何かそういうとってつけたような何かやったからといって、それが定着していかないよみたいな感じで、ポジティブに評価される意見も聞くけども、あんなことやってるっていうネガティブな声も聞かれ。"
"山本","02:13:27:21","02:13:30:07","ネガティブな声ありますか？"
"大津留","02:13:30:09","02:13:34:07","そんな特殊なことをそれだけやって、一人通したからといって。"
"山本","02:13:34:07","02:13:38:13","それがあなたの。"
"吉田","02:13:38:15","02:14:09:13","面白い経済学者がいるんですけど、彼は反動のレトリックっていう本に出て、昔から現代に至るまで、どういう言説が反動として流通するかっていうのを類型化してるんですけど、一つはそういう風に改革、改革をしたり変えるともっと今よりダメになるっていう考え方と、もう一つやってもどうせそんなことで変わらないよっていうのが、もうここと一つの反応なんで。"
"吉田","02:14:09:15","02:14:31:15","確かに人間神じゃないんで、それがどういう結果を本当に生むかっていうのは分からないと思うんですけど、人間って動物も環境とか結果は与えられている。でもそういうふうに能動的にやっぱり働きかけて、何とかこうにかより良い環境とか。"
"吉田","02:14:31:17","02:15:05:22","条件を自分の手で作り出していく。もっと平たく言うと、自分の作るんだと思うんですけど、それでそんなことやってもっていうのがやっぱり人間性の大きな人間の条件、諦めてることになるんじゃないかっていうふうに思いますよね。で、これは別に主義とかそういう堅苦しい話じゃなくて、やっぱり人間がどういう本来的能力を持ってると思う部分ということを考えると、やっぱりうまくいかないかもしれないけど、とりあえずやってみようという、そこに行き着くんじゃか。"
"吉田","02:15:05:24","02:15:13:00","いつも学生に。"
"山本","02:15:13:02","02:15:15:10","うん、そう思いますね。私も。"
"大津留","02:15:15:12","02:15:16:15","批判を受けると萎えますよ。"
"山本","02:15:16:15","02:15:21:16","ね。気持ちはなりますけどね。うん。"
"山本","02:15:21:18","02:15:45:06","そうそう。良いとか悪いとかじゃなくて、いやむしろそういうもんなんだって賛成するの。民主主義とかって言っているっていうのは、その不均衡に権力関係が配置されてたり、何かこういびつだったりする時に、何か違うと思いますって言って、こう変える、参加化して変えていく、あるいはその余地を広げていくってそういうことって。"
"山本","02:15:45:06","02:16:02:18","だから先程も言いましたけど、そういうもんっていうか、人間ってそういうことするんだっていうふうに思うんですよね。だって、その友達が喧嘩してたら何かおかしいぞとかなりませやん？そういう関係なしに別に人間関係が築けないっていうに思うから、何か変なリーダーとあいつやなとかって言うわけだし。"
"山本","02:16:02:20","02:16:21:16","それと一緒で、うん、いやいや、明らかにね、差別と言い得る不均衡がある場合、それは直していくっていうのは、むしろいいとか悪いとかっていうより、直していって当然なんだっていうふうに思いますけどね。"
"吉田","02:16:21:18","02:16:43:24","そういうゲームなんだと思うんですよね。すごろくでもいいし、あるいはいろんなボードゲームでいいんですけど、結果って分からない部分があってね。でもそのゲームに参加をしないゲームの中で、勝てるかどうか分かんないけれども。"
"吉田","02:16:44:01","02:16:53:23","仲間とプレイしながら勝てるようにする結果っていうか、そういうそもそもそういう。"
"吉田","02:16:54:00","02:17:02:02","外に人間として何ができるんですか。"
"大津留","02:17:02:04","02:17:15:03","すごく皮肉だなと思うのは、グローバルジェンダーギャップレポートっていうのを毎年この6月ぐらいに、多分次のでるんですけども、政治のところの日本の数字がありますよね。"
"山本","02:17:15:05","02:17:16:23","上がるでしょうね。"
"大津留","02:17:17:00","02:17:26:00","でもジェンダーギャップってあの人のせいで広がってるように思うんですけども。"
"山本","02:17:26:02","02:17:31:13","ご自身も昭和の男性政治家のようなところがありますからとおっしゃっておられました。"
"大津留","02:17:31:13","02:17:50:06","けど、ないですよね。だから、そういう環境の中でそこまで行こうと思ったら、そういうね、行動をとらざるを得ない方が、だけどけども、生物学的には女性なので、ギャップが狭まったっていうふうに世界に数字が拡散されることの違和感。"
"吉田","02:17:50:08","02:18:03:07","それを僕がしたいんですけど、違和感があって。というのは、フェミニズムが目指してきたものって、女性性の未来と。"
"吉田","02:18:03:09","02:18:21:05","女性がどうあるべきなのか女性たちが決めるっていう考え方で、赤石さんみたいな生物学や女性の人たちが、一方で昭和のオヤジみたいなところがあると言いながら、トランプだったらすごく女性っぽく振る舞ったり。"
"大津留","02:18:21:07","02:18:27:16","それが昭和のオヤジが好む女性像。"
"吉田","02:18:27:18","02:18:54:09","かなり意識的に女性性を使っていて、そういった意味では、実はジェンダーに対してニュートラル主体的に喜ぶ女性をやっているというところが少なからずあるわけで、ちょっと多くのフェミニストが期待した女性政治家ではもちろんないんだけれども、日本の。"
"吉田","02:18:54:11","02:18:56:23","女性の到達点であることは。"
"大津留","02:18:57:00","02:19:19:04","確かなんじゃないかな。確かに女性が総理大臣になったという客観的な記録が残って、つまりそれは客観的にはドアが開いたということで、次に行く人達にとってみれば、ドアは開いたそうで、そういう意味では開いてくれたことに対しては評価せざるを得ないと思うんですけどね。"
"大津留","02:19:19:08","02:19:23:23","でも、政策的にはし。"
"吉田","02:19:24:00","02:19:47:16","逆に言うと、これ先程の代表の話と、女性だからこういう政策を進めるはずだ、男性だからこういう政策を進めるはずだという属性と、何を言うか、どう行動するか、どういう政策を志向するかっていうのがむしろ違って違うことも。"
"大津留","02:19:47:18","02:19:48:03","あり得る。"
"吉田","02:19:48:08","02:19:56:23","ということを知らしめて、すごく進歩の、あるいはポストフェミニズムっぽいの。"
"吉田","02:19:57:00","02:20:05:02","思うんですけど、そういった意味では実は関係してるんです。"
"大津留","02:20:05:04","02:20:06:11","いや、いや。"
"吉田","02:20:06:13","02:20:09:06","我々の民主主義がある種刷新になるん。"
"大津留","02:20:09:06","02:20:12:15","じゃないかというふうに思います。"
"大津留","02:20:12:17","02:20:16:18","アメリカの選挙の。"
"大津留","02:20:16:19","02:20:23:18","選挙区割りをするときに、マジョリティーマイノリティー選挙区で作った。"
"大津留","02:20:23:20","02:20:43:11","必ずマイノリティの候補が選ばれるだけの有権者のいる選挙区を作ると、ものすごい格好になる。違憲の判決が出たりもしたんですけども、やっぱりその時も同じような同じ姿勢だったら、同じ。"
"大津留","02:20:43:13","02:20:47:17","政策的な政策が。"
"大津留","02:20:47:19","02:21:07:05","期待できるのか。それって違うんだけども、その時の議論は、だけど、それ以外のもので一致させるものがないんだから、せめてそこで一致させることで少しでも発言力が増すことがあるんだとしたら、それはやるべきだっていうところですね。"
"大津留","02:21:07:05","02:21:14:17","でもほんとおっしゃる通り、同じ立場であっても全然価値観が違うし。"
"大津留","02:21:14:19","02:21:16:20","難しいです。"
"吉田","02:21:16:22","02:21:37:17","男性だから、女性だから、だからだからっていう形だからっていう、やっぱりある程度の意見と偏見に基づいてるわけなので、それを括弧に入れて。"
"大津留","02:21:37:19","02:21:40:15","各個人の。"
"吉田","02:21:40:17","02:21:44:08","平等な存在。"
"大津留","02:21:44:10","02:21:50:19","同じ権利を持った存在というのをちょっと考えにくいというのは。"
"吉田","02:21:50:21","02:22:02:22","もちろん属性によるさんの言葉が権力の配分の不均衡というのは当然ながらあるんだけれども、その属性だけに基づいて、その民主主義の構成員。"
"大津留","02:22:02:22","02:22:11:19","であることを決めるっていうことの一方のマイナスがあるんじゃないか。"
"D","02:22:11:21","02:22:27:18","ありがとうございます。また、後半もあっという間に半分ぐらい過ぎて、そろそろ次のテーマに行こうかなと思うんですが、今の話を聞いていると残りやすい人に投票するっていう、当然。"
"D","02:22:27:20","02:22:48:23","開かれてきているというか、民主化されて、それこそ民主化というような意味を持ちますけれども、政治が民主化されてきたのかなという気もする。一方で、何か。聞きたい。今の政治のエンタメ化でもあり。"
"D","02:22:49:00","02:23:07:02","ポピュリズムみたいな話もあるんですけど、一方でちょっと経済の話に話をスライドさせると、その場所が世界初の先物取引市場があった堂島でもありですね。何か。"
"D","02:23:07:04","02:23:24:07","資本主義のと民主主義って、双子のようにアメリカなりヨーロッパ自由民主国家ではな話ですけど、資本主義の話ってもう無視できないというか。"
"D","02:23:24:09","02:23:44:14","民主主義を語る上で無視できない、というか。何かこの辺どうですかね。もう完全に飲み込まれていたという状況なのか、どういう関係でなのかという、これをまた。"
"D","02:23:44:16","02:23:46:13","行ってみようかなと思うんですが。"
